HCPCSCode_Evaluation_and_Management_Services,HCPCSCode_Medicine_Services_and_Procedures,ccsr_category_1_code_HealthCareDiagnosisCode_1,ccsr_category_1_code_HealthCareDiagnosisCode_2,ccsr_category_1_code_HealthCareDiagnosisCode_3,ccsr_category_1_code_HealthCareDiagnosisCode_4,claim_creation_dayofmonth,claim_creation_hour,claim_creation_month,claim_creation_quarter,claim_creation_weekday,facility_code_value,facility_name,other_hcpcscodes,payer_name,payer_resp_seq_num,subscriber_city,subscriber_pat_city,subscriber_pat_gender,noise
-0.0012264564169951475,0.003699417934419036,0.004068357293689251,-0.004468350320234127,-0.0023759869073380012,-0.0010194319684973974,-0.0012033568469522638,0.005742858201328027,-0.0057502674973794795,-0.005406388992401079,0.20503537938864597,-0.004241386148538917,-0.004691609843903555,0.002893765949054561,0.0024075853757929756,0.0028172758633464466,-0.004537975911071001,-0.006253336907229057,0.0016083620443555601,0.0022085150245269693
-0.0034365551249010305,0.00012708253008383296,0.007647146857687903,0.004026563039022757,-0.00366408612187743,-0.0014297418778789761,0.009785735303070298,0.0027237768623552096,0.0016634874896000683,0.0024235729215284717,0.21134966212788414,0.0009708750177560788,-0.0016320339292598795,0.0015336147243247944,0.0011323281722437906,0.004290367093488123,-0.0012179376610726433,-0.0016738874571317953,0.001880364861299999,-0.0013506006615393584
-0.00032221483595984424,0.0036455115421212157,-0.0019471056713461054,-0.004632098958537034,-0.007180880876966622,0.0003837380570653748,0.0010511085910921536,0.0012225133278587763,-0.0021958054719170227,0.0029190943573299656,0.20554530168537127,-0.0015160520861846715,-0.004600555273139661,-0.0017406379123815706,-0.0015969968325968975,0.00035688682073538037,-0.0009619520588120655,-0.003651377103455489,0.0010886481836311467,0.0004507358020828911
-0.003198915970566485,0.009333887926450702,0.010632214713298293,-0.0016137158882351343,-0.0025548446853398297,-0.0038247628685613823,0.00046247062657592817,0.0016152167201249124,-0.00042998833639213975,-0.00304454469048554,0.20706077082725857,-0.0005231471158298695,-0.0012195331126395258,-0.000846683590332864,0.0007238297799352034,0.0016823253460489852,0.0013335963362550052,0.0024047614963723096,-0.0005585238675150817,0.003613359976672825
-0.004137370152674624,-0.00022500708538197856,0.006671718852044861,0.0008729190541322928,-0.003661971830985955,-0.0052569837221051905,0.0158604118147203,0.0010239917193449188,-0.0023003462595345024,6.0379776471564114e-05,0.1891130334060355,-0.0013046960679211294,-0.0026271363966828497,-0.004290167954357859,-0.002723251142902938,-0.0007235715253903318,-0.00019247594050746385,-0.0035508237526647667,0.0010276884403533693,0.0021657856148262987
-0.0007423117709437821,0.0034760997723309204,0.006925562764797244,-0.005859588989460873,-0.004807184894432881,-0.0023529574364360762,0.012832645635337448,-0.01165987345016658,3.9703879420849296e-05,-0.0050016836455197165,0.17599875359973466,-0.002453347941680528,-0.0008094063013574515,-0.0029602006302362426,-0.0015889090479612622,-0.0038128288762796837,-0.004303598980766233,-0.0037550320897810074,-8.418227598717687e-05,0.00014122519135764122
-0.0004613433218550678,-0.000273600630082782,0.0007138801377390314,-0.0016731995017950085,-0.003806826507436445,-0.001454090043226608,0.004017579126675952,0.009915676056853973,0.0016267217378562516,0.0020805095611400315,0.20631422173785624,7.498259945785125e-05,-0.00410023170195617,-0.002485415598212326,-0.0011049344274305817,-0.0025171257967616656,-0.0012613103524067525,0.0006797659169169746,0.002442944538061387,-0.0021585830463770163
0.0024219833205719964,0.007590588332678017,0.0032805289406700688,-0.00019400699459884985,-0.003417885892846062,-0.0009214038863481378,0.0018904041553711504,0.009810028350888822,0.0037612782732860174,0.002836123585042305,0.1902207540922542,-0.0015000620822382515,-0.0019253254143989373,-0.0010929060695735072,-0.000490191006353069,0.0012858783602011314,0.0016032738033648797,0.0026747097655360763,0.0027900792583241962,-0.007286902717132626
-0.0032670726826988573,0.0015805704177749846,0.0020910610335584724,-0.0008713314792458294,-0.006008521628592911,-0.006427877226670664,-0.004002374218542504,-0.013144965210636295,-0.0016424480681730858,-0.009601797142194224,0.161043647283941,-0.0020614673746725876,-0.007453566540333201,-0.00212368131664884,-0.0021367966882006153,-0.002785839434223103,-0.005637255726204915,-0.005976573928659168,0.0012244376364082155,0.00018512851382658236
-0.0014479409991711046,0.006000631075276941,0.01099165944540732,0.00036310376007840927,-0.004373963906261757,-0.0009115270137894261,0.018612953055534665,0.020414343304950667,0.011348287619621755,0.0037214603270288803,0.2097020759550901,-0.003831427548790567,0.002540548941300613,0.0033143225830759016,0.001398962022454997,0.00253913608620302,-0.0011090912516012019,0.0012416641549243047,0.0015516681109185692,0.005758797377740965
-0.0014726355285288762,0.004419459179712826,0.0071282183982404376,0.0007011256307414171,-0.001020054340794363,-0.000845387501617223,0.01057264846681335,0.020234959244404237,0.00745503946176741,0.0025467718980463627,0.21155738129124085,-0.0008076077112174285,-0.0034514167421399455,0.0009962478975288458,0.0020031051882520856,0.002391253719756814,-0.003710829344028921,-0.001966101694915223,0.0015111916159917804,0.004702031310648258
-0.000214406161368752,0.002738117670933027,0.004433436248290745,-0.002421400513125316,-0.0006566264187044645,-0.0015619639845966039,0.006123681553097804,0.008006348838220568,-0.0071234786221958555,-0.0027504384756990574,0.224369343905067,-0.003965849628201634,-0.004201877594012615,2.5124778346274913e-05,-0.0015442075306691615,-0.0016275541511448944,-0.001452405455942285,-0.0013761855754782393,-0.001836524663352168,0.0005061193330337277
-0.0006688871786460604,-0.0016584448846216793,-0.0006894942026974271,-0.007840867513657401,-0.004803644499396509,0.0007557310657195782,-0.00033433845144521525,-0.000846359916394368,-0.006827969198807316,-0.00013583813813434765,0.2146390826930437,-0.0017949138500229279,-0.001682942010152111,-0.0011079429563930266,-0.004508522476375521,-0.0010017536998019327,-0.0018910098703439516,-0.004327895602292853,7.40170659803252e-05,0.0007228229099641381
-0.006668563535150907,-0.004290670619495796,0.0035032789819323786,-0.0022109608403738656,-0.002456138740632252,-0.0005236274856242785,0.006173044886945145,0.0031263911006273793,-0.002792412220116247,-9.178395891695778e-06,0.20481946095280934,0.00035015580327030227,3.602520387516739e-05,-0.002190883099360652,-0.0002782201254686423,0.00019251685382949414,0.00044767625962016666,-0.0007179800186321028,0.00017186546307306204,-0.0002481608789231315
-0.0009024124252484001,0.005606461896144654,0.0026718838009179846,-0.0054676845271622535,-0.004071042508059408,-0.004502474743237927,0.0037746725309492635,0.005212060927818962,-0.010346344211018321,-0.005306376808120528,0.1996288484354589,-0.0017415481226705665,-0.005964550651342826,-5.3209975672041665e-05,0.0017166209268602462,0.0021144973215248774,-0.0031350742422971644,-0.002888199129945013,-0.0008000671116810465,0.003003247725992564
-0.00330297387488705,-0.0024426611847563227,0.004431313261675241,-0.0019585768542930036,-0.004134709341986354,-0.0034848079794980945,-0.0026264542119138756,0.005285518722690341,-0.00417169840889392,-0.0022456166227252995,0.22093707940780621,-0.004693347959954963,-0.0007496911816220365,-0.002759315252862293,0.002131538192075855,-0.002597300835192329,-0.004014638912959256,-0.0015192020501852532,0.00038763620273239984,0.0030628330168329444
-0.0006191381107093052,0.005401281867903551,0.014061950137472667,-0.0004127587404728739,-0.0037193694644807817,-0.001195365659290204,0.013391046904195892,0.012367550533430461,0.001787258968648009,0.008649316269006035,0.21170799930071676,-0.0009821750887159197,0.0034782529725212894,-0.00012146640602478387,0.0009617414877023167,0.0002990116948309418,-0.0014167296702698561,-0.0024999375639969345,0.0036001734585685676,6.92472034346081e-05
-0.0008350473826533089,0.0011584209526816047,0.0020540507287273415,-0.0012335805665590117,-0.0014147928028651058,-0.00011233821291294355,0.006223269523445307,0.006416919204752491,0.005483174677896963,0.0003667040235803665,0.19899216574700906,-0.0023861171366593827,-0.006193045194732893,0.00025490075453836746,0.001299378662693884,-0.0024219583760173415,-0.002827312094278456,-0.005164080658836834,-0.001593062847880622,0.005806013304054114
-0.000520070196941469,0.002792556895735221,0.0055213237137524355,0.006544750550154565,-0.0010727318309702526,-0.0013294242179448079,0.004901390010863782,0.007152566923869707,-0.004066269255411048,0.0012922365525501855,0.22425499317529735,-0.0028450653221538504,-0.0027440875790412213,-0.0033737708571269787,0.001307000194991459,-0.00023607899941504584,0.0004454163068608796,-0.0016922476949219113,-0.0016783197303546383,0.0009666007409676825
0.0007785645325013579,-0.00024372023299857882,0.008222951893795493,-0.0007326498246555069,-0.004897237920088593,-0.001363542729219902,0.010902013049704474,0.011834577994197338,0.007141350289510784,0.005631873245623797,0.19011605252642574,-0.0013116715187344696,0.00020748484194167417,-0.002027940961131369,0.00035143365572899433,0.0006217099629951872,-0.0004427666962010357,-0.0007170140052268681,0.0019048399065821342,-0.0036888124471050497
0.0027676513675733093,0.008060522199223107,0.004953601603571977,0.0026685567626989594,-0.00025823286554955694,-0.0021920448927904234,0.0026276999893908304,0.01207069350422455,-0.0002534925769336893,0.0011536959578882344,0.1799485791549195,-0.003377117046755007,-0.00313129922281834,0.00202952071167537,0.0002846430449808812,-0.0020157513018863593,0.0012586594915251048,0.00037290270444757524,0.0021875303322040018,-0.002137192981664071
-0.0074059052349637056,0.00413013534476171,0.005202832785089128,-0.000538455663331594,-0.004090630160364761,-0.0015717796032099552,0.00802297621524527,0.008489005707182284,0.0024672304495426344,0.004904041907099565,0.2154669381111781,-0.001884924031530444,-0.0037248121528482116,-0.001565195405810471,0.004209672449347735,0.004725083421781018,-0.0011330086885069201,-0.0013026176135181756,0.001554397322075196,0.003206109081715136
-0.0024442161265875394,0.006604546125010824,0.0030861057846363837,-0.004123327246740927,-0.003085342841302663,-0.0020866500175476532,-0.0003053044906844549,0.005155589577176822,0.0036542442537651487,-0.009222713331671795,0.2252212535667601,0.0018257233974375508,-0.006880095825682686,-0.002823398963414314,0.0001904815189693432,0.000578565361355432,-0.003114589002426127,-0.0029950612134867715,0.0031911376502362756,0.00013911000116987316
-0.0015537805678830785,0.006802237053692173,0.003878454229239092,-0.003143950867762935,-0.0034337473088878025,-0.0003188675678037933,0.0035360044887446486,0.0067208175695318674,-0.005892290459181449,-0.0023765137823568484,0.22594913162714964,-0.0006454603301097262,-0.00445276145209258,-0.003463631613935414,-0.002885360146534699,0.004808933577557939,-0.0006019552873873568,-0.0049115973465989615,0.0004363718420726692,-0.0028598466752185582
-0.0006492986827293379,-0.0017942411421681403,0.004553893924762431,-0.004572834026025319,-0.003175001200428973,-0.0018814723127731138,0.0024542103044820963,-0.003433493568368451,-0.0034489657637662764,0.00015712281188475785,0.1913286347654895,-0.0023008221604520207,-0.005756190211969103,-0.004496273335005074,-0.004994051207631555,-0.004991116825745745,-0.00047617015146748096,-0.00027636542124388487,-0.0023957894287559124,0.00021847806949680803
-0.000312049251517299,0.010785938825024433,0.004450929102307599,-0.002495625417923075,-0.000945755182246455,-0.0005038135082994887,-0.000297702159493507,-0.004760416373106336,-0.008582507308049958,-0.009896162921477802,0.18476569405338658,-0.0007798669307214401,-0.005683754224065663,0.0004714044522101113,-0.0009425527063482875,0.0007670570271288591,-0.0030590049779284922,-0.000800490875505644,0.004115822024323468,0.0014242050814326057
-0.00166864548614587,0.003293899990940352,0.007287896777146785,-0.001641704931790311,-0.0026410087687928296,0.0013240209611817821,-0.002700730971147358,-0.001149384181841595,-0.0051311027507974895,-0.0016829502052727262,0.18768316000781993,-0.0020685815917337756,-0.006800940296870594,0.0022758808130802556,-0.00159974442235159,-0.00048492997839983954,0.000707725978800422,-0.0032369195264184357,0.0008003490351467079,-0.00048040015067637445
-0.0004398322594953985,0.0019286084463182806,0.006317652357125214,-0.0014653531670865028,-0.002445951664844892,-0.00025414542187462974,0.01160944434260519,0.007003369746510868,0.0005156458982558121,0.0003358431042403409,0.20476539639217597,-0.0037019686652047467,-0.003262702179132937,-0.004304856825377445,-0.0020146060067033123,0.0013533300292165261,-0.004268194707529116,-0.001029707630925647,0.002094493214113513,-0.00029273116936316955
-0.0027551449091049785,-0.004996441932045204,0.005349962418800269,0.0049078474689133065,-0.002093973004409755,-0.002480073390510129,0.002630255294948103,0.004630203853001747,0.004626488601322032,0.005377969700693574,0.19492253700247775,-0.004203521487015238,8.587947151970088e-05,-0.002158418331623402,0.0013492079369207045,-0.00035694994984413196,0.0007880620389872472,-0.00190506674592541,-0.0008506497403611091,0.0007661992117950267
-0.004020832780094008,0.002191712917474398,0.006715993485053706,0.0009907409866248829,-0.0009608660629719101,5.908596011366951e-05,0.0034928211664940756,0.01660625293216844,0.000969385948606305,-0.00315390675483086,0.2158811774703243,-0.004484336688176593,0.0020423382992095563,-0.00023567995326233547,0.001405670481805088,-0.0002810455780686838,-0.0033614821502863544,-0.0036041329190677042,-0.001325008187942045,0.0027135282506129954
-0.0014667073542874776,-0.0018381446444919348,0.006956606652425967,0.0056772657918828014,-0.005201953005798021,-0.0014706133658834552,0.007814464449191306,0.004015868172108606,0.006148916692096396,0.0032642050656087494,0.24482831858407078,-0.0012140372291730484,-0.0035549588037839808,-0.0025130302105584755,0.0024139151663105985,0.0003226121452547748,-0.0018353371986573274,-0.00863521513579497,-0.0005014342386329363,-0.0015539823008849818
-0.003715666870231238,0.0032020954889597,0.006588012253116648,-0.0031938793278934673,0.00040087508246819945,-0.005494036538617153,0.0037784530562893215,-0.00029283869591125724,0.001163629139657596,-0.002516965759455303,0.21364569460897206,-0.00263309567780875,0.00046476493195305444,-0.0031520627469446617,2.550688808610202e-05,-0.000691751710065136,-0.0008954389269448138,-0.00046893432712090676,0.002181329448438074,0.0009444906348027194
0.0024328564203235812,3.571846987795446e-05,0.00818438731394252,-0.0016541937769852578,-0.00025660148760278114,-0.0011481344957551599,0.010612957517880717,0.0023964235810481015,0.006019562291582769,0.0008349549518658295,0.19763000808666167,-0.0018083546929782868,-0.0006359316377060886,0.001119559719852925,-0.000531205084024089,-8.115236356254218e-05,-0.0033652513580161637,-0.003229235424721133,0.00173105992416257,0.0028880526004475327
-0.0028159878996411257,0.0018443531241313592,0.010779135896145264,-0.0016212277156315235,-0.003126760775003934,0.00033568979808531465,0.006946813012894204,-0.002713440363411412,0.0006561038948030395,0.0014678446486213414,0.19382035274349096,-0.00250947218695452,-0.008085478818111457,-0.0010299829463071397,-0.000257933973911062,0.0003260485767303645,-0.002093021508688353,0.00039604133955380985,0.0007202117562799648,0.0012107871493788557
-0.0015451450150845147,0.006101359830436015,0.004666281860436883,0.0003636185183714336,-0.0032571432577508273,0.002126327055694888,0.009087892391352626,0.005283218164100411,-0.0007562143479754035,0.0009536807027465622,0.19671621631095465,-0.0013588956840164257,-0.003007564480359648,0.0017606053453791959,0.0013857698033048593,-0.000300990136029744,-0.006007066724932864,-0.0041465597621990645,-0.00013624010039232638,-0.0029269421224945467
-0.0032846120238226974,0.001188313575142108,0.005881990187450237,-0.0006473063568347981,-0.0025056076192546684,-0.0009300390704208184,0.009043474988868394,0.004119744882067544,-0.005892337891200683,0.002080306542884458,0.20442787650485922,-0.003611871220213769,-0.006496372032351716,0.0014625799856595623,-0.002383734663971393,-7.82871728191914e-05,0.00011204786283335322,-0.00015019848777193535,-0.0011823558063160488,-0.002257158206983334
